timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status,waiting_time_seconds,avg_waiting_per_vehicle,hour,minute,day_of_week,is_peak_hour,queue_length,vehicle_density,congestion_index,heavy_vehicle_ratio,bike_ratio,weather_impact,weather_Cloudy,weather_Foggy,weather_Rainy,weather_Sunny,weather_Windy,signal_Green,signal_Red,signal_Yellow
2024-01-01 19:20:00,0.0,0.9018987341772151,0.6890187826227238,0.9829351535836177,0.25252525252525254,0.5918367346938775,Foggy,0.349469264718478,0.8044053191682656,0,Red,1.0,0.04138851802403204,0.8260869565217391,0.3389830508474576,0.0,1.0,0.29094129266579266,0.9035175879396985,0.29094119418158737,0.03277945520527748,0.045388564820291584,0.41129493185875254,False,True,False,False,False,False,True,False
2024-01-01 19:21:00,0.0,0.2837552742616034,0.8981341878569561,0.21843003412969283,0.5454545454545455,0.22448979591836732,Windy,0.5801143202063608,0.5370525906695405,0,Red,1.0,0.14285714285714288,0.8260869565217391,0.3559322033898305,0.0,1.0,0.07480514269959457,0.2391959798994975,0.07480511530449153,0.2397609996849633,0.05829941490124243,0.4317524820631585,False,False,False,False,True,False,True,False
2024-01-01 19:22:00,0.5,0.16139240506329114,0.7454720145613883,0.26848691695108073,0.38383838383838387,0.6938775510204082,Sunny,0.2247467376388626,0.9081182577129656,0,Yellow,0.18603714026663085,0.022696929238985312,0.8260869565217391,0.3728813559322034,0.0,1.0,0.05033784918162708,0.29045226130653273,0.050337832035448976,0.14248669245993054,0.15217957112581745,0.3592902498079984,False,False,False,True,False,False,False,True
2024-01-01 19:23:00,0.75,0.6466244725738396,0.07630236549002545,0.43913538111490324,0.8383838383838385,0.2040816326530612,Windy,0.06396561710622234,0.05840022048236826,0,Red,1.0,0.07877169559412549,0.8260869565217391,0.3898305084745763,0.0,1.0,0.5437330419326262,0.4623115577889448,0.5437329934582799,0.20457007467864546,0.02942054688834448,0.028411071588581638,False,False,False,False,True,False,True,False
2024-01-01 19:24:00,0.25,0.7658227848101264,0.8962736069129901,0.48350398179749715,0.32323232323232326,0.8775510204081632,Windy,0.6257784881192527,0.5883728453744912,0,Yellow,0.7830686053930622,0.05874499332443257,0.8260869565217391,0.4067796610169492,0.0,1.0,0.20323950327685036,0.48341708542713574,0.20323942865712355,0.07568523992382496,0.12139936059502049,0.4849957588682785,False,False,False,False,True,False,False,True
2024-01-01 19:25:00,0.25,0.6972573839662446,0.7942532523361919,0.3139931740614334,0.13131313131313133,0.061224489795918366,Windy,0.41640435706475704,0.5618064313482916,0,Yellow,0.7831021861043016,0.09879839786381842,0.8260869565217391,0.423728813559322,0.0,1.0,0.20304469132284367,0.27437185929648245,0.20304461944398686,0.051245213874766576,0.014116204539374243,0.3521893435099557,False,False,False,False,True,False,False,True
2024-01-01 19:26:00,1.0,0.9947257383966243,0.15821904498867911,0.2571103526734926,0.5555555555555556,0.4897959183673469,Cloudy,0.6223262027818739,0.6604340855551474,1,Green,0.820611840558783,0.10013351134846461,0.8260869565217391,0.4406779661016949,0.0,1.0,0.6823961511231306,0.2874371859296483,0.682396042034988,0.20813440738896788,0.1084124510013845,0.5222451394904438,True,False,False,False,False,True,False,False
2024-01-01 19:27:00,1.0,0.08649789029535865,0.05163254012044355,0.8464163822525597,1.0,0.9591836734693877,Windy,0.20980778227553237,0.8335398607488376,0,Red,1.0,0.042723631508678236,0.8260869565217391,0.4576271186440678,0.0,1.0,0.10366464066356992,0.8753768844221106,0.10366463782175141,0.1338006931109435,0.07582418597995401,0.3238438692782879,False,False,False,False,True,False,True,False
2024-01-01 19:28:00,0.25,0.6550632911392404,0.5574822905326237,0.626848691695108,0.8080808080808082,0.6326530612244897,Rainy,0.3381879198117061,0.7259536233732296,0,Red,1.0,0.057409879839786376,0.8260869565217391,0.4745762711864407,0.0,1.0,0.2453724435558894,0.6462311557788945,0.24537236683867117,0.14426805329974035,0.06673114989194359,0.37259394926802103,False,False,True,False,False,False,True,False
2024-01-01 19:29:00,1.0,0.9978902953586496,0.15594949779056133,0.36632536973833896,0.20202020202020204,0.3877551020408163,Foggy,0.5614376208164558,0.7904027332405019,0,Red,1.0,0.1041388518024032,0.8260869565217391,0.4915254237288136,0.0,1.0,0.6877421447217117,0.34371859296482415,0.6877420358581071,0.06456089974453245,0.07321160192050859,0.5512296663897291,False,True,False,False,False,False,True,False
2024-01-01 19:30:00,0.5,0.9472573839662446,0.8349409653804641,0.17292377701934014,0.4545454545454546,0.9999999999999999,Cloudy,0.5929126553939901,0.2887852724584625,0,Green,0.13012525605292322,0.018691588785046728,0.8260869565217391,0.5084745762711864,0.0,1.0,0.26549446108762015,0.22814070351758794,0.2654943655613876,0.20806327322551868,0.2704367591501139,0.30747872649369445,True,False,False,False,False,True,False,False
2024-01-01 19:31:00,0.25,0.44831223628691974,0.35837842586470947,0.7258248009101251,0.15151515151515152,0.6122448979591836,Windy,0.3718080848469015,0.3874957285183619,0,Red,1.0,0.05607476635514018,0.8260869565217391,0.5254237288135594,0.0,1.0,0.22237480021847528,0.6673366834170854,0.22237474353318382,0.02624221525431685,0.0626494437382271,0.255283617497867,False,False,False,False,True,False,True,False
2024-01-01 19:32:00,1.0,0.2890295358649789,0.91329280715584,0.26848691695108073,0.15151515151515152,0.061224489795918366,Foggy,0.27941836825571403,0.6268475904377435,0,Yellow,0.30853957486819567,0.044058744993324434,0.8260869565217391,0.5423728813559322,0.0,1.0,0.07510270571033752,0.23618090452261306,0.07510267805806946,0.0673294777843508,0.01607392626535601,0.2983588244775377,False,True,False,False,False,False,False,True
2024-01-01 19:33:00,0.25,0.751054852320675,0.5658652743439505,0.06143344709897611,0.8383838383838385,0.7551020408163265,Sunny,0.27305697094242026,0.553509945807892,0,Red,1.0,0.20427236315086783,0.8260869565217391,0.559322033898305,0.0,1.0,0.2778804313759134,0.15577889447236182,0.2778803438665511,0.5261879590127074,0.27999563921935183,0.26822643370284993,False,False,False,True,False,False,True,False
2024-01-01 19:34:00,0.75,0.2985232067510548,0.1826031986103187,0.4948805460750853,0.2828282828282829,0.9387755102040816,Sunny,0.1739182197292682,0.9612754636810026,0,Yellow,0.6754088451593404,0.04939919893190921,0.8260869565217391,0.576271186440678,0.0,1.0,0.2080865575707067,0.492462311557789,0.20808652290393267,0.06509789069301948,0.12765959055624795,0.33748368495907766,False,False,False,True,False,False,False,True
2024-01-01 19:35:00,0.0,0.18143459915611812,0.1395019844828782,0.7770193401592719,0.9191919191919192,0.0,Foggy,0.324833100404708,0.18677224633642775,0,Yellow,0.7404211021189427,0.036048064085447265,0.8260869565217391,0.5932203389830508,0.0,1.0,0.1473744259617718,0.7587939698492463,0.14737440701471155,0.14095661118399128,0.0,0.15553921981195243,False,True,False,False,False,False,False,True
2024-01-01 19:36:00,0.25,0.3438818565400844,0.5766564742877763,0.12286689419795221,0.07070707070707072,0.04081632653061224,Rainy,0.19869356064686855,0.3512657836545757,0,Yellow,0.4234863494408811,0.12283044058744993,0.8260869565217391,0.6101694915254238,0.0,1.0,0.1280020133187247,0.09849246231155778,0.12800197316301223,0.06284084363859938,0.021431900904955208,0.16196389536609815,False,False,True,False,False,False,False,True
2024-01-01 19:37:00,0.0,0.7563291139240506,0.7621868721797048,0.9840728100113765,0.8787878787878789,0.7346938775510203,Foggy,0.6336718029562827,0.5728095342066182,0,Yellow,1.0,0.038718291054739645,0.8260869565217391,0.6271186440677966,0.0,1.0,0.22705849142848789,0.9738693467336684,0.2270584120564501,0.10615080251834522,0.0524316180208785,0.48099613995464297,False,True,False,False,False,False,False,True
2024-01-01 19:38:00,1.0,0.06540084388185653,0.7818215254732278,0.20819112627986347,0.020202020202020204,0.42857142857142855,Foggy,0.5688334853482389,0.8681072287762224,0,Red,0.30450988951946,0.053404539385847785,0.8260869565217391,0.6440677966101694,0.0,1.0,0.020052762296294876,0.18793969849246234,0.020052755541741175,0.0108839390972929,0.1364150014954763,0.5964184994399504,False,True,False,False,False,False,True,False
2024-01-01 19:39:00,0.0,0.07594936708860758,0.27574807458960127,0.41751990898748575,0.888888888888889,0.32653061224489793,Cloudy,0.3820963672389928,0.9295105227542559,0,Green,0.029551025890728364,0.0013351134846461949,0.8260869565217391,0.6610169491525424,0.0,1.0,0.054505327716352026,0.45427135678391967,0.054505317348430005,0.22042748058684114,0.047839846492840156,0.48609077094863595,True,False,False,False,False,True,False,False
2024-01-01 19:40:00,0.25,0.8037974683544303,0.2041914460946943,0.2241183162684869,0.18181818181818182,0.26530612244897955,Sunny,0.3252587482473838,0.3360191386793907,0,Green,0.22834883642835552,0.036048064085447265,0.8260869565217391,0.6779661016949152,0.0,1.0,0.5066371226366142,0.21005025125628143,0.5066370273452895,0.08926585568866822,0.0769560821749006,0.2133986799644,False,False,False,True,False,True,False,False
2024-01-01 19:41:00,0.75,0.6698312236286919,0.01658043106343171,0.4209328782707622,0.9696969696969697,0.8163265306122448,Sunny,0.23692043204341845,0.06701004866117677,0,Yellow,1.0,0.0747663551401869,0.8260869565217391,0.6949152542372882,0.0,1.0,0.6606068280380142,0.48944723618090463,0.6606068150820561,0.22446573062180009,0.1116414670143399,0.08273381748487385,False,False,False,True,False,False,False,True
2024-01-01 19:42:00,1.0,0.3945147679324894,0.6794492435362637,0.42320819112627983,0.6565656565656566,0.6938775510204082,Windy,0.5351781270494891,0.42162835338305527,0,Red,1.0,0.08010680907877168,0.8260869565217391,0.711864406779661,0.0,1.0,0.12989208161338356,0.45427135678391967,0.12989203816664346,0.16281575270618945,0.10165967379728533,0.3494413164816341,False,False,False,False,True,False,True,False
2024-01-01 19:43:00,0.25,0.6666666666666666,0.07643084544655115,0.5642775881683731,0.787878787878788,0.24489795918367346,Foggy,0.9191550332932181,0.3943445610204118,0,Green,0.42409080224319146,0.026702269692923896,0.8260869565217391,0.7288135593220338,0.0,1.0,0.5595540941074683,0.5698492462311558,0.5595540440301398,0.1583020492825996,0.029070995939071413,0.5185730598831644,False,True,False,False,False,True,False,False
2024-01-01 19:44:00,1.0,0.5348101265822784,0.4208451126422931,0.6803185437997724,0.8585858585858587,0.6938775510204082,Foggy,0.685631499284002,0.9866663227892105,0,Red,1.0,0.053404539385847785,0.8260869565217391,0.7457627118644068,0.0,1.0,0.24028116376041317,0.7015075376884422,0.24028109729075506,0.14184564211223338,0.06772713727787308,0.7500013809113517,False,True,False,False,False,False,True,False
2024-01-01 19:45:00,0.5,0.8291139240506328,0.6018824111737862,0.22753128555176336,0.7373737373737375,0.8571428571428571,Rainy,0.7444246889280248,0.43107275125666455,0,Green,0.18751469156116726,0.02136181575433912,0.8260869565217391,0.7627118644067796,0.0,1.0,0.2939323122201853,0.2974874371859297,0.29393221740373393,0.2680048206153991,0.18405845242886806,0.45781193748930615,False,False,True,False,False,True,False,False
2024-01-01 19:46:00,0.0,0.9936708860759492,0.9375248790974023,0.9647326507394767,0.8181818181818182,0.02040816326530612,Sunny,0.8345127613518311,0.30569665202161544,0,Yellow,0.9265589845192921,0.03738317757009345,0.8260869565217391,0.7796610169491526,0.0,1.0,0.25484281876766934,0.9155778894472363,0.25484272398078406,0.10486389254408245,0.001545352951258323,0.42000510944582437,False,False,False,True,False,False,False,True
2024-01-01 19:47:00,0.5,0.4187763713080168,0.3118159846840137,0.5779294653014789,0.21212121212121213,0.9387755102040816,Rainy,0.35109953439850056,0.36536904387294067,0,Yellow,0.9198428422713992,0.06008010680907877,0.8260869565217391,0.7966101694915254,0.0,1.0,0.22449092526706388,0.5587939698492462,0.22449087218211894,0.04340771123800428,0.11349903116951388,0.23664518917908808,False,False,True,False,False,False,False,True
2024-01-01 19:48:00,0.25,0.12552742616033755,0.24974612349530734,0.36518771331058014,0.4545454545454546,0.24489795918367346,Cloudy,0.06193937224757967,0.3969274782594221,0,Yellow,0.2790892911111857,0.026702269692923896,0.8260869565217391,0.8135593220338984,0.0,1.0,0.08540112577035093,0.36080402010050255,0.08540110952240412,0.13905736524634935,0.04426387785715693,0.11127750001121625,True,False,False,False,False,False,False,True
2024-01-01 19:49:00,0.75,0.9841772151898732,0.6543941459786924,0.31171786120591577,0.9090909090909092,0.3061224489795918,Windy,0.6223995691325115,0.8216698203967054,0,Green,0.2297256455891736,0.022696929238985312,0.8260869565217391,0.8305084745762712,0.0,1.0,0.32890637570727316,0.3618090452261307,0.3289062662640633,0.277417701110437,0.05519117602837666,0.6101147064938444,False,False,False,False,True,True,False,False
2024-01-01 19:50:00,1.0,0.4599156118143459,0.6194505686731274,0.2389078498293515,0.12121212121212122,0.3469387755102041,Rainy,0.18791056235648745,0.08092067994106389,0,Red,1.0,0.15220293724966621,0.8260869565217391,0.847457627118644,0.0,1.0,0.1614492666661172,0.221105527638191,0.1614492143513636,0.056983094591253176,0.09636080873329664,0.07230666767580762,False,False,True,False,False,False,True,False
2024-01-01 19:51:00,0.0,0.8734177215189872,0.3321366893132268,0.5722411831626849,0.32323232323232326,0.12244897959183673,Sunny,0.5688101046804472,0.31648395855685163,0,Yellow,1.0,0.06942590120160214,0.8260869565217391,0.864406779661017,0.0,1.0,0.4407067888894038,0.5246231155778894,0.44070667922425016,0.07015387667683176,0.015701446983741797,0.3116599154261721,False,False,False,True,False,False,False,True
2024-01-01 19:52:00,1.0,0.7120253164556961,0.9285119779120244,0.13310580204778155,0.04040404040404041,0.8979591836734693,Cloudy,0.7395133976888244,0.9664916555191458,0,Red,1.0,0.2136181575433912,0.8260869565217391,0.8813559322033898,0.0,1.0,0.18372320549970414,0.14673366834170856,0.18372313737195395,0.026592110398562532,0.3491662191940054,0.7803739460677256,True,False,False,False,False,False,True,False
2024-01-01 19:53:00,0.25,0.9862869198312235,0.8452189450016726,0.7986348122866894,0.8989898989898991,0.7142857142857142,Foggy,0.7837027429031502,0.15303006357378135,0,Red,1.0,0.04539385847797062,0.8260869565217391,0.8983050847457628,0.0,1.0,0.27388977159254385,0.8110552763819096,0.27388967267902037,0.12938508162053994,0.060736389554194886,0.3019655307236905,False,True,False,False,False,False,True,False
2024-01-01 19:54:00,1.0,0.48945147679324885,0.22393992360591075,0.6291240045506257,0.7676767676767677,0.8163265306122448,Cloudy,0.30123453480128853,0.7427069188153343,0,Yellow,1.0,0.05607476635514018,0.8260869565217391,0.9152542372881356,0.0,1.0,0.3036552198560866,0.6532663316582915,0.30365516032589146,0.1356622231448854,0.0852299156947145,0.3547534102691262,True,False,False,False,False,False,False,True
2024-01-01 19:55:00,0.0,0.300632911392405,0.23910967139866224,0.046643913538111495,0.26262626262626265,0.5918367346938775,Rainy,0.512121078045195,0.3563824572562063,0,Green,0.09180966452869471,0.032042723631508674,0.8260869565217391,0.9322033898305084,0.0,1.0,0.18732432673852475,0.07738693467336685,0.18732428938392484,0.2756638941906869,0.367021298147467,0.30642259706184094,False,False,True,False,False,True,False,False
2024-01-01 19:56:00,0.25,0.2784810126582278,0.5124431195084049,0.35722411831626844,0.7777777777777778,0.836734693877551,Sunny,0.6208036490669291,0.5818425544158672,0,Yellow,0.4180798549313274,0.036048064085447265,0.8260869565217391,0.9491525423728814,0.0,1.0,0.11352334331324743,0.4150753768844222,0.11352330957546167,0.20951583225819415,0.1331670282155666,0.4785633972567698,False,False,False,True,False,False,False,True
2024-01-01 19:57:00,1.0,0.3364978902953586,0.7738828780118748,0.8953356086461889,0.23232323232323235,0.8163265306122448,Rainy,0.8195949332291295,0.09945942293882382,0,Yellow,0.6273548473756674,0.028037383177570093,0.8260869565217391,0.9661016949152542,0.0,1.0,0.10042452928462069,0.835175879396985,0.10042449420764317,0.03251420533376458,0.06749817481721344,0.2796396438449057,False,False,True,False,False,False,False,True
2024-01-01 19:58:00,0.75,0.7088607594936708,0.04388205023803843,0.3731513083048919,0.6666666666666667,0.12244897959183673,Foggy,0.7614222100208414,0.30638552806160846,0,Green,0.37224218408945897,0.03471295060080107,0.8260869565217391,0.9830508474576272,0.0,1.0,0.6456232901149254,0.3829145728643217,0.6456232548436265,0.19326766534912784,0.02097264691706464,0.3890955044832357,False,True,False,False,False,True,False,False
2024-01-01 19:59:00,0.25,0.39556962025316456,0.6935943358398086,0.01820250284414107,0.6262626262626263,0.2857142857142857,Foggy,0.9883235040566174,0.500897530511516,0,Red,1.0,0.3524699599465954,0.8260869565217391,1.0,0.0,1.0,0.12823850262504943,0.07336683417085427,0.1282384594148111,0.6808292310835969,0.1835106485087377,0.6302683264435863,False,True,False,False,False,False,True,False
2024-01-01 20:00:00,0.25,0.8639240506329113,0.6484660796432342,0.3208191126279863,0.9393939393939394,0.7959183673469387,Sunny,0.007072183750087557,0.23165195490847923,0,Green,0.12710299204137146,0.010680907877169557,0.8695652173913043,0.0,0.0,1.0,0.2909004132198004,0.39698492462311563,0.29090031680640127,0.26354681658759127,0.1319247145796345,0.04916464361249143,False,False,False,True,False,True,False,False
